Linux 7.0.9-arch2-1 (archlinux) 	05/25/2026 	_x86_64_	(4 CPU)

08:19:15 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
09:43:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:43:55 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:44:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:44:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:44:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:35 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:44:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:44:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:44:50 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:44:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:05 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:45:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:15 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:45:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:45:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:46:00 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:46:05 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
09:46:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:46:15 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:46:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:46:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:46:30 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:46:35 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:46:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:46:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:46:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:46:55 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:47:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:47:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:47:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:47:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:47:20 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:47:25 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:47:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:47:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:47:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:47:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:47:50 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:47:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:48:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:48:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:25 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:48:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:48:50 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:48:55 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:49:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:10 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:49:15 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
09:49:20 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:49:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:49:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:49:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:49:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:50:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:20 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:50:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:50:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:50:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:50:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:50:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:50:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:51:20 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:51:25 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:51:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:51:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:40 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:51:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:51:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:51:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:00 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:52:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:52:10 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:52:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:52:25 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:52:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:52:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:52:40 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:52:45 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
09:52:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:52:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:53:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:53:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:10 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:53:15 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:53:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:40 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:53:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:50 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:53:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:54:45 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:54:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:54:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:00 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:55:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:55:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:55:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:55:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:55:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:55:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:35 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:55:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:55:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:56:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:56:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:56:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:56:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:56:20 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:56:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:56:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:56:55 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:57:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:57:05 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:57:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:20 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:57:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:57:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:50 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:57:55 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:58:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:58:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:58:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:20 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
09:58:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:58:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:58:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:58:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:59:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:59:40 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:59:45 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:59:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:59:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:00 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:00:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:00:25 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:00:30 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
10:00:35 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:00:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:00:50 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:00:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:05 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:01:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:15 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:01:20 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:01:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:01:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:02:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:20 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:02:25 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:02:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:02:35 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:02:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:02:45 AM      0.00      0.00      0.00      0.23      0.00      0.00      0.00      0.18
10:02:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:55 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:03:00 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:03:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:10 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:03:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:03:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:03:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:03:35 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:03:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:03:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:03:55 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:04:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:04:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:04:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:04:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:04:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:40 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:04:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:50 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
10:04:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:10 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:05:15 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:05:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:05:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:05:35 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:05:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:05:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:05:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:06:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:06:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:06:10 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:06:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:06:20 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:06:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:06:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:06:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:06:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:06:45 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
10:06:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:06:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:07:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:07:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:07:40 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:07:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:07:50 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:07:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:08:00 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:08:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:08:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:08:15 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
10:08:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
10:08:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:08:30 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:08:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:08:50 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:08:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:09:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:09:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:15 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:09:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:09:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:09:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:09:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:09:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:10:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:10:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:10:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:10:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:15 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:11:20 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:11:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:30 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:11:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:55 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:12:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
