Linux 7.0.9-arch2-1 (archlinux) 	05/25/2026 	_x86_64_	(4 CPU)

05:06:21 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
06:30:56 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:31:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:31:06 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
06:31:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:31:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:31:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:31:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:31:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:31:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:31:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:31:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:31:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:31:56 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:32:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:32:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:32:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:32:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:32:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:32:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
06:32:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:32:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:32:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:32:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:32:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:32:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:33:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:33:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:33:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:33:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:33:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:33:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:33:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:33:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:33:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:33:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:33:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:33:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:34:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:34:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:34:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:34:16 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:34:21 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:34:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:34:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:34:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:34:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:34:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:34:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:34:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:35:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:35:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:35:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:35:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:35:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:35:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:35:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:35:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:35:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:35:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:35:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:35:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:36:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:36:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:36:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:36:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:36:21 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:36:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:36:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:36:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:36:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:36:46 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:36:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:36:56 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:37:01 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:37:06 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:37:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:37:16 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
06:37:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:37:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:37:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:37:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:37:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:37:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:37:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:37:56 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
06:38:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:38:06 PM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
06:38:11 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:38:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:38:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:38:26 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:38:31 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:38:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:38:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:38:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:38:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:38:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:39:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:39:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:39:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:39:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:39:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:39:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:39:31 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:39:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:39:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:39:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:39:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:39:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:40:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:40:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:40:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:40:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:40:51 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:40:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:41:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:41:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:41:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:41:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:41:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:41:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:41:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:41:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:41:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:41:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:41:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:41:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:42:01 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:42:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:42:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:42:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:42:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:42:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:42:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:42:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:42:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:42:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:42:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:42:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:43:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:43:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:43:11 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:43:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:43:21 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:43:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:43:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:43:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:43:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:43:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:43:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:43:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:44:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:44:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:44:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:44:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:44:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:44:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:44:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:44:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:44:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:44:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:44:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:44:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:45:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:45:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:45:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:45:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:45:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:46:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:46:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:46:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:46:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:46:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:46:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:46:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:46:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:46:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:46:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:46:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:46:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
06:47:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:47:06 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:47:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:47:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:47:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:47:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:47:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:47:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:47:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:47:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:47:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:47:56 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
06:48:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:48:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:48:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:48:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:48:21 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:48:26 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:48:31 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:48:36 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:48:41 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:48:46 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:48:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:48:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:49:01 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:49:06 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:49:11 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:49:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:49:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:49:26 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:49:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:49:36 PM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
06:49:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:49:46 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:49:51 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:49:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:50:01 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
06:50:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:50:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:50:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:50:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:50:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:50:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:51:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:51:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:51:11 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:51:16 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:51:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:51:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:51:31 PM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
06:51:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:51:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:51:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:51:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:51:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:52:01 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:52:06 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:52:11 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:52:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:52:21 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:52:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:52:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:52:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:52:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:52:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:52:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:52:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:53:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:53:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:53:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:53:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:53:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:53:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:53:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:53:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:53:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:53:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:53:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:53:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:54:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:54:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:54:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:54:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:54:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:54:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:54:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:54:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:54:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:54:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:54:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:54:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:55:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:55:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:55:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:55:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:55:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:55:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:55:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:55:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:55:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:55:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:55:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:55:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:31 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:56:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:56:41 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:56:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:56:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:56:56 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:57:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:57:06 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:57:11 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:57:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:57:21 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:57:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:57:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:57:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:57:41 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:57:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:57:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:57:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:58:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:58:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:58:11 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:58:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:58:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:58:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
06:58:31 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:58:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:58:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:58:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:58:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:58:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:59:01 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:59:06 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
