Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

08:46:26 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
10:11:02 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:11:07 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:11:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:22 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:27 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:11:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:42 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:47 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:11:52 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:12:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:12:07 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:12:12 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:12:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:12:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:42 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.01
10:12:47 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:12:52 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:12:57 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:13:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:07 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:13:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
10:13:17 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:13:22 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:13:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:13:37 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.10
10:13:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:13:52 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:13:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:14:02 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:14:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:12 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:14:17 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:14:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:27 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:14:32 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:14:37 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:14:42 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.09
10:14:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:14:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:17 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:15:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:37 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:15:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:15:47 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:15:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:15:57 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:16:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:16:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:16:12 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:16:17 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:16:22 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:16:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:16:32 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:16:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:16:42 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:16:47 AM      0.00      0.00      0.00      0.32      0.00      0.00      0.00      0.20
10:16:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:16:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:17:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:17:07 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:17:12 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:17:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:22 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:17:27 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:17:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:17:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:18:07 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:18:12 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
10:18:17 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:18:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:18:27 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
10:18:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:18:37 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:18:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:18:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:18:52 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
10:18:57 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.01
10:19:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:19:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:19:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:19:17 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:19:22 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:19:27 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:19:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:19:37 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:19:42 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:19:47 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:19:52 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:19:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:20:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:20:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:27 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:20:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:37 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:20:42 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:20:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:20:57 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
10:21:02 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:21:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:21:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:21:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:21:22 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:21:27 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:21:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:21:37 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:21:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:21:47 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.04
10:21:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:21:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:22:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:22:07 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
10:22:12 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:22:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:22:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:22:27 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:22:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:22:37 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:22:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:22:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:22:52 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:22:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:23:02 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:23:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:23:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:23:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:23:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:23:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:23:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:23:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:23:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:23:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:23:52 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:23:57 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:24:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:24:07 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:24:12 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:24:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:24:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.01
10:24:27 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.04
10:24:32 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:24:37 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:24:42 AM      0.00      0.00      0.00      0.21      0.00      0.00      0.00      0.18
10:24:47 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
10:24:52 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:24:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:25:02 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:25:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:25:12 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:25:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:25:22 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:25:27 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:25:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:25:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:25:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:25:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:25:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:25:57 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
10:26:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:26:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:26:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:26:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:26:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:26:27 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:26:32 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:26:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:26:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:26:47 AM      0.00      0.00      0.00      0.33      0.00      0.00      0.00      0.32
10:26:52 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.03
10:26:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:27:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:27:07 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.07
10:27:12 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:27:17 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:27:22 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:27:27 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:27:32 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
10:27:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:27:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:27:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:27:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:27:57 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:28:02 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.06
10:28:07 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:28:12 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:28:17 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:28:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:28:27 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:28:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:28:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:28:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:28:47 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:28:52 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:28:57 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:29:02 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
10:29:07 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:29:12 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:29:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:29:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:29:27 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
10:29:32 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
10:29:37 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:29:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:29:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:29:52 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
10:29:57 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:30:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:30:07 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.09
10:30:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:30:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:30:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:30:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:30:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:30:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:30:42 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:30:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:30:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:30:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:31:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:31:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:31:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:31:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:31:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:31:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:31:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:31:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:31:42 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:31:47 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:31:52 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.05
10:31:57 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:32:02 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:32:07 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:32:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:32:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:32:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:32:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:32:32 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
10:32:37 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:32:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:32:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:32:52 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
10:32:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:33:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:33:07 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:33:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:33:17 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:33:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:33:27 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:33:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:33:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:33:42 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.05
10:33:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:33:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:33:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:34:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:34:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:34:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:34:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:34:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:34:27 AM      0.00      0.00      0.00      0.17      0.00      0.00      0.00      0.14
10:34:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:34:37 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:34:42 AM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.12
10:34:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:34:52 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:34:57 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:35:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:35:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:35:12 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.08
10:35:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:35:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:35:27 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:35:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:35:37 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:35:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:35:47 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:35:52 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.03
10:35:57 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:36:02 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
10:36:07 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:36:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:36:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:36:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:36:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:36:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:36:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:36:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:36:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:36:52 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
10:36:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:37:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:37:07 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
10:37:12 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.09
10:37:17 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:37:22 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
10:37:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:37:32 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:37:37 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
10:37:42 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
10:37:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:37:52 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:37:57 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:38:02 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:38:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:38:12 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:38:17 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:38:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:38:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:38:32 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:38:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:38:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:38:47 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:38:52 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
10:38:57 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:39:02 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:39:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:39:12 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
