Linux 7.0.9-arch2-1 (archlinux) 	05/24/2026 	_x86_64_	(4 CPU)

10:19:49 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
11:44:24 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:44:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:44:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:44:39 AM      0.00      0.00      0.00      0.24      0.00      0.00      0.00      0.16
11:44:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:44:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:44:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:44:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:45:14 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:45:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:45:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:45:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:45:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:46:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:46:09 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:46:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:46:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:46:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:46:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:46:34 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:46:39 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
11:46:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:46:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:46:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:46:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:47:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:47:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:47:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:47:19 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:47:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:47:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:47:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:47:39 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
11:47:44 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:47:49 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
11:47:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:47:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:48:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:48:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:48:14 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:48:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:48:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:48:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:48:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:48:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:48:44 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:48:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:48:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:48:59 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:49:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:49:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:49:14 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:49:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:49:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:49:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:49:34 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:49:39 AM      0.00      0.00      0.00      0.21      0.00      0.00      0.00      0.13
11:49:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:49:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:49:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:49:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:50:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:50:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:50:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:50:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:44 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:50:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:50:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:51:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:51:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:51:14 AM      0.00      0.00      0.00      0.25      0.00      0.00      0.00      0.25
11:51:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:51:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:51:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
11:51:34 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
11:51:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:51:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:51:49 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.00
11:51:54 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:51:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:52:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:52:09 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
11:52:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:52:19 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:52:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:52:29 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:52:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:52:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:52:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:52:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:52:54 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:52:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:53:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:53:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:53:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:53:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:53:59 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
11:54:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:54:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:54:14 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:54:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:54:24 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
11:54:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:54:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:54:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:54:44 AM      0.00      0.00      0.00      0.17      0.00      0.00      0.00      0.09
11:54:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
11:54:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:54:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:55:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:55:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:55:14 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:55:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:55:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:55:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:55:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:55:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:55:44 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:55:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:55:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:55:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:56:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:56:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:56:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:56:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:56:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:56:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:56:34 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:56:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:56:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:56:49 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:56:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:56:59 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:57:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:57:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
11:57:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:57:19 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:57:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:57:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:57:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:57:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
11:57:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:57:49 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:57:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:57:59 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
11:58:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:58:09 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:58:14 AM      0.00      0.00      0.00      0.18      0.00      0.00      0.00      0.12
11:58:19 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:58:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:58:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:58:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:58:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:58:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:58:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:58:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:58:59 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
11:59:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:59:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:59:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:59:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:59:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:59:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:59:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:59:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:59:44 AM      0.00      0.00      0.00      0.26      0.00      0.00      0.00      0.12
11:59:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:59:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:59:59 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:00:04 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:00:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:00:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:00:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:00:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:00:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:00:34 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:00:39 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:00:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:00:49 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:00:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:00:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:01:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:01:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:01:14 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:01:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:01:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:01:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:01:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:01:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:01:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:01:49 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:01:54 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:01:59 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
12:02:04 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:02:09 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
12:02:14 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:02:19 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:02:24 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
12:02:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:02:34 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.09
12:02:39 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
12:02:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:02:49 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:02:54 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:02:59 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:03:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:03:09 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.10
12:03:14 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
12:03:19 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:03:24 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:03:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:03:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:03:39 PM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
12:03:44 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:03:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:03:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:03:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:04:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:04:09 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:04:19 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
12:04:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:04:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:04:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:04:39 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:04:44 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
12:04:49 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:54 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:59 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:05:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:05:09 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:05:14 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:05:19 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:05:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:05:29 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:05:34 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:05:39 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
12:05:44 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:05:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:05:54 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:05:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:06:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:06:09 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:06:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:24 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:06:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:06:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:06:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:06:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:06:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:06:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:07:04 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:07:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:07:19 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:07:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:29 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.05
12:07:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:39 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:07:44 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:07:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:07:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:07:59 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
12:08:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:08:09 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:08:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:08:19 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:08:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:08:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:08:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:08:39 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:08:44 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:08:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:08:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:08:59 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.06
12:09:04 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.06
12:09:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:09:29 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:09:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:09:39 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
12:09:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
12:09:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:59 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:10:04 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:10:09 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:10:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:10:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:10:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:10:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:10:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:10:39 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
12:10:44 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:10:49 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:10:54 PM      0.18      0.03      0.00      0.40      0.00      0.00      0.00      0.39
12:10:59 PM      0.09      0.02      0.00      0.00      0.00      0.00      0.00      0.00
12:11:04 PM      0.06      0.02      0.00      0.02      0.00      0.00      0.00      0.02
12:11:09 PM      0.03      0.02      0.00      0.04      0.00      0.00      0.00      0.04
12:11:14 PM      0.02      0.02      0.00      0.03      0.00      0.00      0.00      0.03
12:11:19 PM      0.01      0.01      0.00      0.03      0.00      0.00      0.00      0.03
12:11:24 PM      0.00      0.01      0.00      0.02      0.00      0.00      0.00      0.02
12:11:29 PM      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
12:11:34 PM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
12:11:39 PM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
12:11:44 PM      0.00      0.01      0.00      0.02      0.00      0.00      0.00      0.02
12:11:49 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:11:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:11:59 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
12:12:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:12:29 PM      0.00      0.00      0.00      0.15      0.00      0.00      0.00      0.13
12:12:34 PM      0.00      0.00      0.00      0.29      0.00      0.00      0.00      0.28
