Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

11:08:01 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
12:32:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:32:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:32:46 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:32:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:32:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:06 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:33:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:33:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:33:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:33:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:33:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:34:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:34:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:34:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:34:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:34:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:34:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:34:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:34:36 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:34:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:34:46 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:34:51 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:34:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:35:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:35:06 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
12:35:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:35:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:35:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:35:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:35:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:35:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:35:41 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:35:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:35:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:35:56 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
12:36:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:36:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:36:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:36:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:36:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:36:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:36:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:36:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:36:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:36:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:36:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:36:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:37:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:37:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:37:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:37:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:37:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:37:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:37:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:37:36 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:37:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:37:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:37:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:37:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:38:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:38:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:38:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:38:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:38:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:38:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:38:31 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:38:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:38:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:38:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:38:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:38:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:39:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:39:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:39:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:39:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:39:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:39:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:39:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:39:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:39:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:39:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:39:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:39:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:40:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:40:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:40:11 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:40:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:40:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:40:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:40:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:40:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:40:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:40:46 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:40:51 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:40:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:41:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:41:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:41:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:41:56 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:42:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:42:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:42:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:42:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:42:21 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:42:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:42:31 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:42:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:42:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:42:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:42:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:42:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:43:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:43:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:43:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:43:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:43:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:43:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:43:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:43:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:43:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:43:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:43:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:43:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:44:01 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:44:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:44:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:44:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:44:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:44:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:44:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:44:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:44:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:44:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:44:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:44:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
12:45:01 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
12:45:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:45:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:45:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:45:21 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:45:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:45:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:45:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:45:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:45:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:45:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:45:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:46:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:46:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:46:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:46:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:46:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:46:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:46:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:46:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:46:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:46:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:46:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:46:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:47:01 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:47:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:47:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:47:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:47:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:47:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:47:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:47:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
12:47:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:47:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:47:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:47:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:48:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:48:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:48:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:48:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:48:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:48:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:48:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:48:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:48:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:48:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:48:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:48:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:49:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:49:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:49:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:49:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:49:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:49:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:49:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:49:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:49:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:49:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:49:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:49:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:50:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:50:06 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:50:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:50:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:50:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:50:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:50:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:50:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:50:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:50:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:50:51 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:50:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:51:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:51:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:51:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:51:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:51:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:51:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:51:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:51:36 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
12:51:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:51:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:51:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:51:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:52:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:52:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:52:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:52:56 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:53:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:53:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:53:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:53:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:53:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:53:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:53:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:53:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:53:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:53:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:53:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:53:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:54:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:54:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:54:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:54:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:54:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:54:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:54:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:54:36 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
12:54:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:54:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:54:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:54:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:55:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:55:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:55:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:55:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:55:21 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:55:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:55:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:55:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:55:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:55:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:55:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:55:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:56:01 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:56:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:56:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:56:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:56:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:56:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:56:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:56:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:56:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:56:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:56:51 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:56:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:57:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:57:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:57:11 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
12:57:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:57:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:57:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:57:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:57:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:57:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:57:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:57:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:57:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:58:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:58:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:58:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:58:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:58:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:58:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:58:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:58:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:58:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:58:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:58:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:58:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:59:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:59:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:59:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
12:59:16 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:59:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:59:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:59:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:59:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:59:41 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:59:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:59:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:59:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:00:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:00:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:00:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:00:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:00:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:00:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:00:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:00:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:00:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:00:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
