Linux 7.0.10-arch1-1 (archlinux) 	06/03/2026 	_x86_64_	(4 CPU)

01:18:59 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
02:43:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:43:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:43:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:43:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:43:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:43:59 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:44:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:44:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:44:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:44:19 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:44:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:44:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:44:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:44:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:44:44 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
02:44:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:44:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:44:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:14 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:45:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:29 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:45:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:45:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:54 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:45:59 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:46:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:46:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:46:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:46:19 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:46:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
02:46:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:46:34 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:46:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:47:09 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
02:47:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:47:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:34 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.03
02:47:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
02:47:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:47:54 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
02:47:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:48:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:34 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:48:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:49 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:48:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:48:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:49:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:49:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:49:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:49:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:49:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:49:34 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:49:39 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:49:44 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:49:49 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:49:54 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:49:59 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:50:04 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:50:09 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:50:14 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:50:19 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
02:50:24 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:50:29 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:50:34 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:50:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:50:44 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:50:49 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:50:54 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:50:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:51:04 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
02:51:09 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:51:14 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:51:19 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:51:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:51:29 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:51:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:51:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:51:44 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:51:49 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.09
02:51:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:51:59 AM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
02:52:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:52:09 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:52:14 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:52:19 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:52:24 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
02:52:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:52:34 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:52:39 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:52:44 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:52:49 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:52:54 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:52:59 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
02:53:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:53:09 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:53:14 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
02:53:19 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:53:24 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:53:29 AM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.09
02:53:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:53:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:53:44 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:53:49 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:53:54 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:53:59 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:54:04 AM      0.00      0.00      0.00      0.14      0.00      0.00      0.00      0.14
02:54:09 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
02:54:14 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:54:19 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:54:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:54:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:54:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:54:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:54:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:54:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
02:54:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:54:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:55:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:55:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:55:14 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:55:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:55:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:55:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:55:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:55:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:55:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:04 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:56:09 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
02:56:14 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:56:19 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:56:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:56:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:56:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
02:56:39 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:56:44 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:56:49 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:56:54 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:56:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:57:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:57:09 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
02:57:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:57:19 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:57:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:57:29 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:57:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:57:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:57:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
02:57:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:57:54 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
02:57:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:58:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:58:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:58:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
02:58:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:58:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:58:34 AM      0.00      0.00      0.00      0.26      0.00      0.00      0.00      0.14
02:58:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:58:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:58:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:58:54 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:58:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:59:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:59:09 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:59:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:59:19 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:59:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:59:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:59:34 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:59:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:59:44 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:59:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:59:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:59:59 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:00:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:00:09 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
03:00:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
03:00:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:00:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:00:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:00:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:00:44 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:00:49 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:00:54 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:00:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:01:04 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:01:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:01:14 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:01:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:01:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:01:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:01:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:01:39 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
03:01:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:01:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:01:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:01:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:02:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:02:14 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:02:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:02:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:02:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:02:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:02:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:02:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:02:49 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:02:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:02:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:03:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:03:09 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:03:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:03:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:03:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:03:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:03:34 AM      0.00      0.00      0.00      0.26      0.00      0.00      0.00      0.17
03:03:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:03:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:03:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:03:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:03:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:04:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:09 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.03
03:04:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:19 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:04:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:04:29 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
03:04:34 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
03:04:39 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:04:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:04:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:04:59 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:05:04 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:05:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:05:14 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:05:19 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:05:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:05:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:05:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:05:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:05:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:05:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:05:54 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:05:59 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:06:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:06:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:06:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:06:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
03:06:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:06:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:06:34 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
03:06:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:06:44 AM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.13
03:06:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
03:06:54 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
03:06:59 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:07:04 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:07:09 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
03:07:14 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:07:19 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
03:07:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:07:29 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:07:34 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:07:39 AM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.13
03:07:44 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:07:49 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:07:54 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:07:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:08:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:08:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:08:14 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:08:19 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:08:24 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
03:08:29 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
03:08:34 AM      0.18      0.03      0.00      0.80      0.18      0.03      0.00      0.65
03:08:39 AM      0.12      0.02      0.00      0.08      0.12      0.02      0.00      0.08
03:08:44 AM      0.06      0.02      0.00      0.03      0.06      0.02      0.00      0.03
03:08:49 AM      0.04      0.02      0.00      0.00      0.04      0.02      0.00      0.00
03:08:54 AM      0.02      0.02      0.00      0.06      0.02      0.02      0.00      0.06
03:08:59 AM      0.01      0.02      0.00      0.85      0.01      0.02      0.00      0.85
03:09:04 AM      0.12      0.04      0.00      0.07      0.12      0.04      0.00      0.07
03:09:09 AM      0.08      0.04      0.00      0.10      0.08      0.04      0.00      0.10
03:09:14 AM      0.04      0.04      0.00      0.03      0.04      0.04      0.00      0.03
03:09:19 AM      0.03      0.03      0.00      0.06      0.03      0.03      0.00      0.06
03:09:24 AM      0.01      0.03      0.00      0.00      0.01      0.03      0.00      0.00
03:09:29 AM      0.01      0.02      0.00      0.00      0.01      0.02      0.00      0.00
03:09:34 AM      0.00      0.02      0.00      0.03      0.00      0.02      0.00      0.03
03:09:39 AM      0.00      0.02      0.00      0.06      0.00      0.02      0.00      0.06
03:09:44 AM      0.00      0.02      0.00      0.07      0.00      0.02      0.00      0.07
03:09:49 AM      0.00      0.02      0.00      0.04      0.00      0.02      0.00      0.04
03:09:54 AM      0.00      0.01      0.00      0.03      0.00      0.01      0.00      0.03
03:09:59 AM      0.00      0.01      0.00      0.12      0.00      0.01      0.00      0.12
03:10:04 AM      0.00      0.01      0.00      0.00      0.00      0.01      0.00      0.00
03:10:09 AM      0.00      0.01      0.00      0.07      0.00      0.01      0.00      0.07
03:10:14 AM      0.00      0.01      0.00      0.06      0.00      0.01      0.00      0.06
03:10:19 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
03:10:24 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
03:10:29 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:10:34 AM      0.00      0.00      0.00      0.19      0.00      0.00      0.00      0.03
03:10:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:10:44 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
03:10:49 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:10:54 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
03:10:59 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:11:04 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
03:11:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:11:14 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
03:11:19 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:11:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:11:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
03:11:34 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
03:11:39 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
03:11:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
